timestamp,open,high,low,close,volume,Ticker,Sector
2005-09-30,45.32,46.2,41.57,42.4,225225800,ABT,Health Care
2005-08-31,46.85,47.37,44.4,45.13,138721800,ABT,Health Care
2005-07-29,49.23,50.0,45.2,46.63,206291200,ABT,Health Care
2005-06-30,48.24,49.84,47.94,49.01,132030800,ABT,Health Care
2005-05-31,49.0,49.84,47.28,48.24,133172500,ABT,Health Care
2005-04-29,46.83,49.98,45.98,49.16,180867400,ABT,Health Care
2005-03-31,45.99,47.0,43.34,46.62,170563800,ABT,Health Care
2005-02-28,45.02,47.0,44.84,45.99,131723800,ABT,Health Care
2005-01-31,46.5,48.16,44.86,45.02,178951600,ABT,Health Care
2004-12-31,41.94,47.63,41.89,46.65,168867300,ABT,Health Care
2004-11-30,42.5,45.48,41.61,41.96,177993200,ABT,Health Care
2004-10-29,42.45,42.86,40.25,42.63,161994000,ABT,Health Care
2004-09-30,41.69,43.2,41.52,42.36,138376900,ABT,Health Care
2004-08-31,39.35,41.69,38.26,41.69,122584300,ABT,Health Care
2004-07-30,40.8,41.15,38.27,39.35,143637400,ABT,Health Care
2004-06-30,41.06,43.26,40.41,40.76,170979200,ABT,Health Care
2004-05-28,41.37,42.5,39.43,41.21,142321900,ABT,Health Care
2004-04-30,41.25,44.67,40.0,44.02,261606900,ABT,Health Care
2004-03-31,42.8,43.99,39.28,41.1,247347800,ABT,Health Care
2004-02-27,43.12,45.1,42.56,42.8,183500900,ABT,Health Care
2004-01-30,46.6,47.25,42.9,43.08,232000600,ABT,Health Care
2003-12-31,44.45,47.15,44.27,46.6,158967000,ABT,Health Care
2003-11-28,42.65,44.99,39.95,44.2,149956500,ABT,Health Care
2003-10-31,42.15,43.85,40.94,42.62,193963600,ABT,Health Care
2003-09-30,40.55,44.42,40.3,42.55,172260700,ABT,Health Care
2003-08-29,39.25,40.5,37.65,40.3,190470300,ABT,Health Care
2003-07-31,43.65,45.09,38.5,39.25,208012000,ABT,Health Care
2003-06-30,44.8,46.94,43.3,43.76,156952500,ABT,Health Care
2003-05-30,40.62,45.6,40.05,44.55,177525200,ABT,Health Care
2003-04-30,37.62,41.12,37.57,40.63,163885900,ABT,Health Care
2003-03-31,35.62,39.43,34.04,37.61,168588100,ABT,Health Care
2003-02-28,37.95,38.6,33.75,35.62,175510400,ABT,Health Care
2003-01-31,40.0,40.85,36.48,38.12,243006900,ABT,Health Care
2002-12-31,44.0,44.16,36.26,40.0,204684800,ABT,Health Care
2002-11-29,41.3,46.08,41.02,43.78,170607900,ABT,Health Care
2002-10-31,40.48,44.95,38.08,41.87,236633400,ABT,Health Care
2002-09-30,39.5,43.85,37.13,40.4,225959000,ABT,Health Care
2002-08-30,41.25,41.93,36.28,40.03,185197800,ABT,Health Care
2002-07-31,38.08,41.41,29.8,41.41,324726300,ABT,Health Care
2002-06-28,47.7,48.05,35.25,37.65,328778100,ABT,Health Care
2002-05-31,54.1,55.0,44.05,47.5,291848200,ABT,Health Care
2002-04-30,53.55,55.23,51.34,53.95,179189700,ABT,Health Care
2002-03-28,56.95,57.79,51.4,52.6,197846200,ABT,Health Care
2002-02-28,57.97,58.0,54.39,56.55,149810000,ABT,Health Care
2002-01-31,55.15,57.88,54.5,57.7,160400600,ABT,Health Care
2001-12-31,56.0,57.17,52.85,55.75,146720500,ABT,Health Care
2001-11-30,52.78,55.0,51.24,55.0,141734200,ABT,Health Care
2001-10-31,51.75,54.9,50.4,52.98,187132200,ABT,Health Care
2001-09-28,50.2,51.96,46.35,51.85,142864800,ABT,Health Care
2001-08-31,53.35,53.6,49.39,49.7,127379200,ABT,Health Care
2001-07-31,49.05,53.82,46.6,53.59,163168200,ABT,Health Care
2001-06-29,51.06,53.25,47.0,48.0,170895200,ABT,Health Care
2001-05-31,46.25,54.0,44.56,51.98,189665900,ABT,Health Care
2001-04-30,46.75,49.5,43.43,46.38,146523300,ABT,Health Care
2001-03-30,48.9,49.99,42.25,47.19,160993300,ABT,Health Care
2001-02-28,44.9,50.55,44.62,48.99,131451200,ABT,Health Care
2001-01-31,48.13,49.56,42.0,44.86,210124700,ABT,Health Care
2000-12-29,54.5,55.75,45.44,48.44,198336000,ABT,Health Care
2000-11-30,51.75,56.25,49.25,55.06,140787100,ABT,Health Care
2000-10-31,47.94,54.06,46.63,52.81,212758300,ABT,Health Care
2000-09-29,44.0,48.5,41.75,47.56,148604300,ABT,Health Care
2000-08-31,41.88,45.0,39.31,43.77,169935200,ABT,Health Care
