timestamp,open,high,low,close,volume,Ticker,Sector
2013-12-31,94.41,94.79,89.77,91.59,151086000,JNJ,Health Care
2013-11-29,92.3801,95.99,92.28,94.66,131026200,JNJ,Health Care
2013-10-31,86.59,93.45,85.5,92.61,173024000,JNJ,Health Care
2013-09-30,86.89,90.72,86.0,86.69,158876500,JNJ,Health Care
2013-08-30,94.16,94.4,85.85,86.41,204260800,JNJ,Health Care
2013-07-31,85.72,94.42,85.5,93.5,200315600,JNJ,Health Care
2013-06-28,84.28,87.8224,82.12,85.86,210552200,JNJ,Health Care
2013-05-31,84.5,89.99,83.88,84.18,220724300,JNJ,Health Care
2013-04-30,81.39,85.89,80.31,85.23,218722300,JNJ,Health Care
2013-03-28,75.79,81.59,75.73,81.53,193396300,JNJ,Health Care
2013-02-28,74.14,77.02,73.56,76.11,177978400,JNJ,Health Care
2013-01-31,71.02,74.8,70.3,73.92,196795059,JNJ,Health Care
2012-12-31,69.8,71.62,69.175,70.1,232603000,JNJ,Health Care
2012-11-30,71.1,71.9,68.51,69.73,211662500,JNJ,Health Care
2012-10-31,68.92,72.74,67.8,70.82,267146700,JNJ,Health Care
2012-09-28,67.49,69.64,66.97,68.91,200224200,JNJ,Health Care
2012-08-31,69.48,69.75,66.85,67.43,224101500,JNJ,Health Care
2012-07-31,67.42,69.7,67.0,69.22,273347200,JNJ,Health Care
2012-06-29,62.04,67.7,61.71,67.56,451142100,JNJ,Health Care
2012-05-31,64.91,65.485,62.0,62.43,278010100,JNJ,Health Care
2012-04-30,66.04,66.3,62.76,65.1,229665900,JNJ,Health Care
2012-03-30,65.11,66.18,64.12,65.96,208163900,JNJ,Health Care
2012-02-29,65.97,66.32,64.02,65.08,192370000,JNJ,Health Care
2012-01-31,65.59,66.0,64.34,65.91,212136100,JNJ,Health Care
2011-12-30,64.68,66.315,62.85,65.58,210285200,JNJ,Health Care
2011-11-30,63.68,65.49,61.05,64.72,236914800,JNJ,Health Care
2011-10-31,63.65,65.86,60.83,64.39,251590300,JNJ,Health Care
2011-09-30,65.66,66.14,61.0,63.69,264862000,JNJ,Health Care
2011-08-31,65.28,66.23,59.08,65.8,491488700,JNJ,Health Care
2011-07-29,66.48,68.05,64.13,64.79,202614600,JNJ,Health Care
2011-06-30,67.02,67.36,64.69,66.52,231770300,JNJ,Health Care
2011-05-31,65.92,67.37,64.8,67.29,270892200,JNJ,Health Care
2011-04-29,59.63,65.975,59.06,65.72,270819500,JNJ,Health Care
2011-03-31,61.25,61.5,57.5,59.25,241612737,JNJ,Health Care
2011-02-28,59.7,61.45,59.36,61.44,199932400,JNJ,Health Care
2011-01-31,62.63,63.54,59.69,59.77,257253400,JNJ,Health Care
2010-12-31,62.18,63.16,61.56,61.85,212152900,JNJ,Health Care
2010-11-30,63.88,64.92,61.25,61.55,221392600,JNJ,Health Care
2010-10-29,62.09,64.23,61.3,63.74,208721800,JNJ,Health Care
2010-09-30,57.67,62.7,57.44,61.96,209239500,JNJ,Health Care
2010-08-31,58.5,60.25,56.99,57.02,239384600,JNJ,Health Care
2010-07-30,59.07,61.73,56.86,58.09,310708000,JNJ,Health Care
2010-06-30,58.21,60.15,57.55,59.06,313888500,JNJ,Health Care
2010-05-28,65.16,65.62,58.19,58.3,357775800,JNJ,Health Care
2010-04-30,65.37,66.2,64.21,64.3,235860700,JNJ,Health Care
2010-03-31,63.27,65.49,63.02,65.2,249947500,JNJ,Health Care
2010-02-26,63.26,64.7,61.89,63.0,213341500,JNJ,Health Care
2010-01-29,64.71,65.95,62.22,62.86,245125300,JNJ,Health Care
2009-12-31,62.95,65.41,62.95,64.41,212286400,JNJ,Health Care
2009-11-30,59.15,63.44,58.8,62.84,233417400,JNJ,Health Care
2009-10-30,60.93,62.74,58.78,59.05,280297200,JNJ,Health Care
2009-09-30,60.35,61.54,59.28,60.89,197460800,JNJ,Health Care
2009-08-31,61.16,61.49,59.5,60.44,211869300,JNJ,Health Care
2009-07-31,56.82,62.47,55.71,60.89,270356100,JNJ,Health Care
2009-06-30,55.75,57.23,54.54,56.8,301738000,JNJ,Health Care
2009-05-29,52.53,56.48,51.67,55.16,257261500,JNJ,Health Care
2009-04-30,52.3,54.13,50.12,52.36,306396300,JNJ,Health Care
2009-03-31,49.0,53.7,46.25,52.6,423319700,JNJ,Health Care
2009-02-27,57.41,59.13,49.94,50.0,308348500,JNJ,Health Care
2009-01-30,60.13,61.0,55.09,57.69,349391400,JNJ,Health Care
2008-12-31,57.66,60.25,54.95,59.83,315194900,JNJ,Health Care
2008-11-28,61.49,63.01,54.49,58.58,375653400,JNJ,Health Care
2008-10-31,69.07,69.07,52.06,61.34,640425500,JNJ,Health Care
2008-09-30,71.09,72.76,66.9,69.28,367504200,JNJ,Health Care
2008-08-29,68.5,71.9,67.93,70.43,224063800,JNJ,Health Care
2008-07-31,63.75,69.25,63.74,68.47,308621600,JNJ,Health Care
2008-06-30,66.55,67.1,63.1,64.34,228287700,JNJ,Health Care
2008-05-30,67.13,68.32,64.54,66.74,219962000,JNJ,Health Care
2008-04-30,65.0,67.74,64.51,67.09,221952400,JNJ,Health Care
2008-03-31,62.14,65.81,61.17,64.87,259617600,JNJ,Health Care
2008-02-29,63.31,64.09,61.36,61.96,218925600,JNJ,Health Care
2008-01-31,66.56,68.85,61.72,63.14,339978400,JNJ,Health Care
2007-12-31,67.47,68.5,66.55,66.7,197170400,JNJ,Health Care
2007-11-30,64.8,68.75,63.73,67.74,284874000,JNJ,Health Care
2007-10-31,65.66,66.8,63.55,65.17,232885800,JNJ,Health Care
2007-09-28,61.63,65.75,61.26,65.7,220556400,JNJ,Health Care
2007-08-31,60.51,62.98,60.31,61.79,331077300,JNJ,Health Care
2007-07-31,61.94,63.88,59.72,60.5,290358700,JNJ,Health Care
2007-06-29,63.35,63.77,60.73,61.62,259962000,JNJ,Health Care
2007-05-31,64.53,64.94,61.65,63.27,280281700,JNJ,Health Care
2007-04-30,60.26,65.45,60.03,64.22,248968100,JNJ,Health Care
2007-03-30,62.3,62.93,59.87,60.26,318147400,JNJ,Health Care
2007-02-28,66.8,67.15,62.72,62.93,192375400,JNJ,Health Care
2007-01-31,66.13,68.22,65.9,66.8,175594400,JNJ,Health Care
2006-12-29,65.91,67.25,65.29,66.02,157532600,JNJ,Health Care
2006-11-30,67.38,69.03,65.22,65.91,196072100,JNJ,Health Care
2006-10-31,65.0,69.41,64.5,67.4,189511300,JNJ,Health Care
2006-09-29,64.87,65.04,63.25,64.94,128522300,JNJ,Health Care
2006-08-31,62.38,65.13,62.29,64.66,150477100,JNJ,Health Care
2006-07-31,60.13,63.0,59.6842,62.55,134968800,JNJ,Health Care
2006-06-30,60.25,62.0,58.97,59.92,199396300,JNJ,Health Care
2006-05-31,58.71,60.93,58.19,60.22,196603700,JNJ,Health Care
2006-04-28,59.49,59.76,57.32,58.61,171133300,JNJ,Health Care
2006-03-31,57.62,61.1,57.45,59.22,181202600,JNJ,Health Care
2006-02-28,57.67,59.71,56.65,57.65,183341700,JNJ,Health Care
2006-01-31,61.07,63.1,57.45,57.54,220695200,JNJ,Health Care
2005-12-30,61.85,62.06,59.76,60.1,189869600,JNJ,Health Care
2005-11-30,62.48,63.78,60.0,61.75,241169500,JNJ,Health Care
2005-10-31,63.18,64.5999,60.53,62.62,224158000,JNJ,Health Care
2005-09-30,63.18,65.33,62.85,63.28,139445700,JNJ,Health Care
2005-08-31,64.25,65.35,61.65,63.39,138029400,JNJ,Health Care
2005-07-29,64.82,65.43,62.67,63.96,149908400,JNJ,Health Care
2005-06-30,67.1,67.61,64.43,65.0,162476400,JNJ,Health Care
2005-05-31,68.68,68.87,66.755,67.1,125789400,JNJ,Health Care
2005-04-29,67.32,69.99,66.65,68.63,158634500,JNJ,Health Care
2005-03-31,66.47,68.68,66.12,67.16,158100100,JNJ,Health Care
2005-02-28,64.61,66.89,64.52,65.6,107556700,JNJ,Health Care
2005-01-31,63.35,64.98,61.2,64.7,136191800,JNJ,Health Care
2004-12-31,60.33,64.25,59.6,63.42,173950700,JNJ,Health Care
2004-11-30,58.35,61.49,57.81,60.32,123981200,JNJ,Health Care
2004-10-29,56.39,58.48,54.81,58.38,139893100,JNJ,Health Care
2004-09-30,58.0,58.8,56.09,56.33,110410900,JNJ,Health Care
2004-08-31,55.0,58.1,54.37,58.1,107083900,JNJ,Health Care
2004-07-30,55.35,58.14,54.43,55.27,141900800,JNJ,Health Care
2004-06-30,55.23,57.28,54.5,55.7,125332400,JNJ,Health Care
2004-05-28,54.22,56.39,54.02,55.71,140688600,JNJ,Health Care
2004-04-30,51.05,54.77,49.9,54.03,166843100,JNJ,Health Care
2004-03-31,54.49,54.49,49.25,50.72,172924700,JNJ,Health Care
2004-02-27,53.41,54.9,52.79,53.91,126994200,JNJ,Health Care
2004-01-30,51.66,54.04,50.43,53.42,172050600,JNJ,Health Care
2003-12-31,50.3,51.74,48.79,51.66,185895500,JNJ,Health Care
2003-11-28,50.08,52.89,48.26,49.3,164719400,JNJ,Health Care
2003-10-31,49.71,51.15,48.05,50.33,200619900,JNJ,Health Care
2003-09-30,49.78,52.5,49.09,49.52,197900400,JNJ,Health Care
2003-08-29,50.95,52.25,49.0,49.58,154672000,JNJ,Health Care
2003-07-31,51.7,54.24,50.55,51.79,180959900,JNJ,Health Care
2003-06-30,54.35,55.57,50.75,51.7,216949500,JNJ,Health Care
2003-05-30,56.36,57.52,52.55,54.35,161675800,JNJ,Health Care
2003-04-30,57.87,59.08,53.95,56.36,159363100,JNJ,Health Care
2003-03-31,53.16,58.68,51.5,57.87,160153900,JNJ,Health Care
2003-02-28,53.5,53.95,49.1,52.45,139008100,JNJ,Health Care
2003-01-31,54.25,57.55,51.54,53.61,157116600,JNJ,Health Care
2002-12-31,56.59,57.07,53.0,53.71,143258800,JNJ,Health Care
2002-11-29,58.33,61.25,56.3,57.02,134767300,JNJ,Health Care
2002-10-31,54.95,61.3,54.3,58.75,223245600,JNJ,Health Care
2002-09-30,53.88,56.25,51.45,54.08,146893100,JNJ,Health Care
2002-08-30,53.0,56.5,49.75,54.31,159253500,JNJ,Health Care
2002-07-31,51.7,54.85,41.02,53.0,343494700,JNJ,Health Care
2002-06-28,61.1,61.74,52.0,52.26,185599200,JNJ,Health Care
2002-05-31,63.97,64.63,59.16,61.35,162571200,JNJ,Health Care
2002-04-30,65.29,65.29,61.78,63.86,160057900,JNJ,Health Care
2002-03-28,60.9,65.89,60.6,64.95,154776300,JNJ,Health Care
2002-02-28,58.33,60.97,54.7,60.9,131715000,JNJ,Health Care
2002-01-31,58.9,60.1,56.6,57.51,131885400,JNJ,Health Care
2001-12-31,58.74,60.18,55.42,59.1,169195500,JNJ,Health Care
2001-11-30,57.58,60.97,57.51,58.25,144831900,JNJ,Health Care
2001-10-31,55.4,59.66,53.05,57.91,181677000,JNJ,Health Care
2001-09-28,55.75,57.16,50.2,55.4,176432200,JNJ,Health Care
2001-08-31,54.1,57.6,52.3,52.71,163136000,JNJ,Health Care
2001-07-31,50.1,54.98,50.0,54.1,164167000,JNJ,Health Care
2001-06-29,96.96,103.5,49.13,49.96,150360550,JNJ,Health Care
2001-05-31,96.6,102.0,95.82,96.95,92320700,JNJ,Health Care
2001-04-30,87.5,96.7,85.19,96.48,104800400,JNJ,Health Care
2001-03-30,97.8,99.85,80.5,87.47,147648000,JNJ,Health Care
2001-02-28,93.13,98.25,93.13,97.33,58485900,JNJ,Health Care
2001-01-31,104.0,104.7,90.38,93.13,84223300,JNJ,Health Care
2000-12-29,99.25,105.9,95.25,105.1,69949800,JNJ,Health Care
2000-11-30,92.0,103.0,89.19,100.0,69216000,JNJ,Health Care
2000-10-31,94.19,97.5,90.31,92.13,71004700,JNJ,Health Care
2000-09-29,92.5,97.81,90.31,93.94,48267500,JNJ,Health Care
2000-08-31,92.5,98.88,91.25,91.96,50177300,JNJ,Health Care
2000-07-31,101.3,101.4,90.25,93.06,67023900,JNJ,Health Care
